id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0045148	tripeptide aminopeptidase activity	molecular_function	1.2601360876808922	0.7660523264350121	1.5874322031164636	1.310223769546247	1.0	1.0	1.0	0.0	0.0	0.0
GO:0045330	aspartyl esterase activity	molecular_function	-1.349599376742029	-1.5867135520332092	-1.5181431038077098	-1.01409450613939	1.0	1.0	1.0	0.0	0.0	0.0
GO:0045437	uridine nucleosidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0045550	geranylgeranyl reductase activity	molecular_function	0.3094594976681873	0.4584345030203368	0.03809899833245845	0.39716770769858656	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046026	precorrin-4 C11-methyltransferase activity	molecular_function	-3.5767946204564987	-4.17996959430692	-3.1675652405980914	-3.557135254233985	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046316	gluconokinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046429	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	molecular_function	6.379047910183308	6.424127648433462	6.348398863552792	6.363498765815687	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046523	S-methyl-5-thioribose-1-phosphate isomerase activity	molecular_function	5.386655772551769	5.482593401636572	5.2567276350985965	5.411490650317483	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046527	glucosyltransferase activity	molecular_function	8.526156249575594	8.335742147600566	8.583180724487232	8.64162628832672	6.0	6.0	6.0	3.0	3.0	3.0
GO:0046537	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	molecular_function	9.050926991808746	9.259820927075637	8.929974399554224	8.937856354452428	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046538	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	molecular_function	8.059007296814789	7.984748830891746	8.286067924499326	7.874126847102829	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046553	D-malate dehydrogenase (decarboxylating) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046555	acetylxylan esterase activity	molecular_function	4.202809492125014	4.1658717518845885	4.028498430118232	4.390688318922429	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046556	alpha-L-arabinofuranosidase activity	molecular_function	4.486165160669551	4.835737158377166	4.181929437690067	4.3595000864605815	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046790	virion binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046820	4-amino-4-deoxychorismate synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046870	cadmium ion binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046872	metal ion binding	molecular_function	14.953153640764038	15.105350864063926	14.803526494684329	14.934649707567385	16.0	16.0	16.0	4.0	4.0	4.0
GO:0046873	metal ion transmembrane transporter activity	molecular_function	10.000479526136925	10.117791693663213	9.897297098957155	9.977665380727228	34.0	34.0	34.0	6.0	6.0	6.0
GO:0046906	tetrapyrrole binding	molecular_function	8.107885731189297	7.759347612122054	8.195001550200454	8.312497277704157	2.0	2.0	2.0	2.0	2.0	2.0
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	molecular_function	7.163555218954058	7.141289425796325	7.083315892771897	7.260376046744021	7.0	7.0	7.0	6.0	6.0	6.0
GO:0046914	transition metal ion binding	molecular_function	14.096094446092627	14.342388836763805	13.882628531596842	14.024189130062394	11.0	11.0	11.0	8.0	8.0	8.0
GO:0046915	transition metal ion transmembrane transporter activity	molecular_function	4.396709936832253	4.504723398423252	4.233601654941647	4.438174396662213	11.0	11.0	11.0	9.0	9.0	9.0
GO:0046917	triphosphoribosyl-dephospho-CoA synthase activity	molecular_function	-3.5184128238256767	-3.5698560591732185	-3.1452351205788363	-3.953153042098956	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	molecular_function	9.938295104750065	9.700975427282552	10.016014308460546	10.070979595718711	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046943	carboxylic acid transmembrane transporter activity	molecular_function	8.893456725450775	9.265907331266797	8.780494689724268	8.53641232438744	29.0	29.0	29.0	5.0	5.0	5.0
GO:0046961	proton-transporting ATPase activity, rotational mechanism	molecular_function	8.577587440237116	8.230078094305272	8.686826147324082	8.760789793834448	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046982	protein heterodimerization activity	molecular_function	0.01871629955474463	0.7943285221685367	-0.7569354179068456	-0.4877205148710944	1.0	1.0	1.0	0.0	0.0	0.0
GO:0046983	protein dimerization activity	molecular_function	6.069391147212295	6.042962824454612	5.963892190635612	6.191955899676302	3.0	3.0	3.0	2.0	2.0	2.0
GO:0046995	oxidoreductase activity, acting on hydrogen as donor, with other known acceptors	molecular_function	3.8264400162733136	3.876464885821656	3.5225253523419022	4.033915416136416	2.0	2.0	2.0	2.0	2.0	2.0
GO:0047001	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047017	prostaglandin-F synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047068	N5,N10-methenyltetrahydromethanopterin hydrogenase activity	molecular_function	1.7699550612823274	2.5179080724191367	1.130601449790564	1.2105696575946678	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047111	formate dehydrogenase (cytochrome-c-553) activity	molecular_function	-8.068298589505346	-6.4859199668999326	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047134	protein-disulfide reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047138	aquacobalamin reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047151	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	molecular_function	5.554829280815913	5.393989292929139	5.6270639745230815	5.630912143113588	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047154	methylmalonyl-CoA carboxytransferase activity	molecular_function	7.19995693007334	6.9515644832406736	6.977325722615517	7.579760935648742	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047241	lipopolysaccharide N-acetylmannosaminouronosyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047244	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	molecular_function	2.574638431507373	2.8176375820719284	2.5395682922282927	2.3240703484176675	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047270	lipopolysaccharide glucosyltransferase II activity	molecular_function	-4.33435012589249	-2.7495816609797945	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047294	phosphoglycerol geranylgeranyltransferase activity	molecular_function	-1.5884088842612547	-1.4000538423533009	-1.61188321950003	-1.778293640205404	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047295	geranylgeranylglycerol-phosphate geranylgeranyltransferase activity	molecular_function	-2.954012859331691	-3.427525499530817	-2.4187818195629776	-3.2217577751303854	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047310	glutamine-scyllo-inositol transaminase activity	molecular_function	2.9408846298340023	3.0703549776005383	3.103094736666189	2.595517982354628	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047324	phosphoenolpyruvate-glycerone phosphotransferase activity	molecular_function	-6.417031206019843	-4.8328908076472334	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047334	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	molecular_function	7.817412209556088	7.363363844189878	7.865782751505159	8.122988429102133	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047355	CDP-glycerol glycerophosphotransferase activity	molecular_function	4.403613127815745	4.43616183931445	4.494812392974422	4.270603691482616	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047360	undecaprenyl-phosphate galactose phosphotransferase activity	molecular_function	5.437692712921488	5.854167742647773	5.181794305878462	5.165172317937167	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047372	acylglycerol lipase activity	molecular_function	7.0767372263027175	6.654779216959517	7.468061923780737	6.99052380220464	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047429	nucleoside-triphosphate diphosphatase activity	molecular_function	7.127973795624801	7.193234771717421	7.17305095822024	7.010792815790468	4.0	4.0	4.0	3.0	3.0	3.0
GO:0047440	2-dehydro-3-deoxy-D-pentonate aldolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	molecular_function	5.833208046962073	6.1762070651350225	5.529274367609148	5.715371754082005	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047475	phenylacetate-CoA ligase activity	molecular_function	6.565357519104557	6.415388549928308	6.572869967618494	6.694323060125387	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	molecular_function	6.821748475534427	6.6976348356104065	6.871819012113158	6.888170927232688	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047527	2,3-dihydroxybenzoate-serine ligase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047553	2-oxoglutarate synthase activity	molecular_function	8.135442523159773	7.934775955779908	8.210997587292773	8.241234803297333	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047617	acyl-CoA hydrolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047631	ADP-ribose diphosphatase activity	molecular_function	6.1251351511666545	6.373582094996324	5.963444067515113	6.001851772512378	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047661	amino-acid racemase activity	molecular_function	7.0190124225460755	7.272997351306922	6.922975609158095	6.821253561419091	3.0	3.0	3.0	3.0	3.0	3.0
GO:0047693	ATP diphosphatase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047760	butyrate-CoA ligase activity	molecular_function	4.344847429878996	4.009992048247442	4.39488450869585	4.573629011693273	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047761	butyrate kinase activity	molecular_function	5.007984820040679	5.699179584216848	4.708275539059107	4.204500719450385	1.0	1.0	1.0	0.0	0.0	0.0
GO:0047850	diaminopimelate dehydrogenase activity	molecular_function	5.553642092218799	5.574280168326679	5.515955243649507	5.569961908259801	1.0	1.0	1.0	0.0	0.0	0.0
GO:0048001	erythrose-4-phosphate dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0048029	monosaccharide binding	molecular_function	5.768006602037916	6.013496205172875	5.6317044071617905	5.623449018959971	3.0	3.0	3.0	2.0	2.0	2.0
GO:0048037	cofactor binding	molecular_function	13.961260369574006	13.93082006442986	13.928483846577793	14.02247167292881	24.0	24.0	24.0	7.0	7.0	7.0
GO:0048038	quinone binding	molecular_function	7.207485214492402	6.60111260596075	7.4016389987737465	7.469438319807642	1.0	1.0	1.0	0.0	0.0	0.0
GO:0048040	UDP-glucuronate decarboxylase activity	molecular_function	-4.120106068375069	-3.608600038209744	-5.184550484562752	-3.9874559258191336	1.0	1.0	1.0	0.0	0.0	0.0
GO:0048472	threonine-phosphate decarboxylase activity	molecular_function	4.8889980822232575	5.128136649552003	4.695876923359832	4.807385836620112	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050081	maltose-6'-phosphate glucosidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050089	mannose isomerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050145	nucleoside monophosphate kinase activity	molecular_function	9.195820019340758	9.350338117531876	9.148988489200738	9.07378435822874	5.0	5.0	5.0	5.0	5.0	5.0
GO:0050163	oxaloacetate tautomerase activity	molecular_function	-6.132152021915702	-4.547864276850122	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050182	phosphate butyryltransferase activity	molecular_function	6.586170752659067	6.793557792548835	6.600851032500364	6.326325213805998	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050225	pseudouridine kinase activity	molecular_function	-4.738274231008335	-3.1535684649999047	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050242	pyruvate, phosphate dikinase activity	molecular_function	6.661293555855306	6.291621974669563	6.830407456371296	6.800990469860167	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050270	S-adenosylhomocysteine deaminase activity	molecular_function	5.0947273021389945	4.856313470289937	5.048249266121603	5.33842798051084	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050297	stizolobate synthase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050355	triphosphatase activity	molecular_function	3.219302262098427	3.2095173106946935	3.029449351930736	3.3957072056440527	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050380	undecaprenyl-diphosphatase activity	molecular_function	4.924575003392735	4.834994307324162	4.773727376626214	5.138056724010983	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050418	hydroxylamine reductase activity	molecular_function	-0.17036960035132373	-0.5837050188279606	-0.10242343659504276	0.0937359389842348	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050454	coenzyme F420 hydrogenase activity	molecular_function	3.429749850800216	3.1634117815240597	3.2175781622171957	3.814170986813631	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050462	N-acetylneuraminate synthase activity	molecular_function	5.372798907873124	5.317445175793307	5.178929714961639	5.59112585482904	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050480	imidazolonepropionase activity	molecular_function	-1.0309277503334775	-0.4692879805024117	-0.9333913605916232	-2.16981608207838	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050485	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	molecular_function	7.882452307578311	7.631188699097423	8.126800993397064	7.846343497569367	4.0	4.0	4.0	3.0	3.0	3.0
GO:0050492	glycerol-1-phosphate dehydrogenase [NAD(P)+] activity	molecular_function	5.0155377110984665	4.729085028699358	5.172603521705006	5.106482330469982	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050497	transferase activity, transferring alkylthio groups	molecular_function	2.762376818752882	2.7932645783654104	2.323877301215879	3.0732493991265697	2.0	2.0	2.0	2.0	2.0	2.0
GO:0050511	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	molecular_function	4.713499703484658	4.5233549458304925	4.569363489466699	4.998678427228279	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050515	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	molecular_function	4.662535936976108	4.8069220486110735	4.508891305660366	4.656410561397316	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050518	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	molecular_function	5.086581396536162	4.952408122326442	5.256150177386656	5.033815008911804	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050524	coenzyme-B sulfoethylthiotransferase activity	molecular_function	2.7428671142195835	2.744759582193512	2.3238744197187	3.0656498552297	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050532	2-phosphosulfolactate phosphatase activity	molecular_function	5.161425516091129	5.1959026771164885	5.1663981135541714	5.120990526694503	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050545	sulfopyruvate decarboxylase activity	molecular_function	-3.45643680887314	-16.609640474436812	-2.2325994435539345	-4.046706447557861	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050560	aspartate-tRNA(Asn) ligase activity	molecular_function	4.737903041305459	4.44529631987983	4.7243173876526	4.992433092072196	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050567	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	molecular_function	6.171995385525262	6.198808432050278	6.249796111508572	6.060819122858239	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050568	protein-glutamine glutaminase activity	molecular_function	5.0619619218195435	4.740387932468353	5.130498490601744	5.265039259947769	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050569	glycolaldehyde dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050570	4-hydroxythreonine-4-phosphate dehydrogenase activity	molecular_function	3.6339310100468913	3.8782250681640473	3.4188106186424774	3.5660114038090565	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050572	L-idonate 5-dehydrogenase activity	molecular_function	-5.353734590969528	-3.769165438463704	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050583	hydrogen dehydrogenase (NADP+) activity	molecular_function	6.054846306875095	6.149403676569485	5.996555966444497	6.01366770639084	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050605	superoxide reductase activity	molecular_function	6.379420535319049	6.5003097067238205	6.432301361568966	6.187205569112992	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050662	coenzyme binding	molecular_function	13.0070414063986	12.914009826907654	13.037462209268684	13.065204721951186	14.0	14.0	14.0	10.0	10.0	10.0
GO:0050782	galactose uniporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050797	thymidylate synthase (FAD) activity	molecular_function	4.649799376588073	4.255515839823649	4.8855987669904986	4.736004078254647	1.0	1.0	1.0	0.0	0.0	0.0
GO:0050897	cobalt ion binding	molecular_function	3.00795492947527	2.9814745811307013	3.16599230967975	2.8598244765499663	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051003	ligase activity, forming nitrogen-metal bonds, forming coordination complexes	molecular_function	5.4992966210688135	5.838315721875426	5.187173866838176	5.394053019098722	2.0	2.0	2.0	2.0	2.0	2.0
