id	name	namespace	T4_mean	T7_mean	T4A	T4B	T4C	T7A	T7B	T7C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T7A_n_peptide	T7B_n_peptide	T7C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children	T7A_n_samp_children	T7B_n_samp_children	T7C_n_samp_children
GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	molecular_function	-16.609640474436812	-4.884921998234342	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.6484078517907954	-16.609640474436812	-5.521090717419908	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047310	glutamine-scyllo-inositol transaminase activity	molecular_function	2.9408846298340023	-0.21600143273601483	3.0703549776005383	3.103094736666189	2.595517982354628	-1.6916857279942354	1.041852739015194	-2.22155590078025	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047324	phosphoenolpyruvate-glycerone phosphotransferase activity	molecular_function	-6.417031206019843	-16.609640474436812	-4.832890807647233	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047334	diphosphate-fructose-6-phosphate 1-phosphotransferase activity	molecular_function	7.817412209556088	5.178218255949966	7.363363844189877	7.865782751505159	8.122988429102133	5.228837926301521	5.991401663722778	2.9073560301223145	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047355	CDP-glycerol glycerophosphotransferase activity	molecular_function	4.403613127815745	3.970461030840744	4.43616183931445	4.494812392974422	4.270603691482617	3.4029540588874974	4.673290699414749	3.450775764449998	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047360	undecaprenyl-phosphate galactose phosphotransferase activity	molecular_function	5.437692712921488	3.8633851130514523	5.854167742647772	5.181794305878462	5.1651723179371665	4.448015509450343	4.2112770267974	1.728247065523555	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047372	acylglycerol lipase activity	molecular_function	7.076737226302718	7.686514533863194	6.654779216959517	7.468061923780737	6.99052380220464	8.260787839107415	7.49965457781943	7.025781847786945	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047429	nucleoside-triphosphate diphosphatase activity	molecular_function	7.127973795624801	6.551173035843347	7.193234771717421	7.17305095822024	7.010792815790469	6.75067617267621	6.928920266401438	5.694921155844405	4	4	4	4	4	4	3.0	3.0	3.0	3.0	3.0	3.0
GO:0047440	2-dehydro-3-deoxy-D-pentonate aldolase activity	molecular_function	-16.609640474436812	-5.060165424036265	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.4755238406357036	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047451	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	molecular_function	5.833208046962072	3.4360174381830557	6.176207065135023	5.529274367609148	5.715371754082005	3.6652108308132765	4.152013011939361	1.0032064306332484	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047475	phenylacetate-CoA ligase activity	molecular_function	6.565357519104556	5.115155072044009	6.415388549928309	6.572869967618494	6.694323060125386	5.406954969351426	5.756364172770582	2.905578108083194	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	molecular_function	6.821748475534428	6.701412746687133	6.697634835610406	6.871819012113158	6.888170927232688	6.798452359824653	6.707662825386054	6.59062447342552	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047527	2,3-dihydroxybenzoate-serine ligase activity	molecular_function	-16.609640474436812	-4.557015821830234	-16.609640474436812	-16.609640474436812	-16.609640474436812	-2.9722797416440727	-16.609640474436812	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047553	2-oxoglutarate synthase activity	molecular_function	8.135442523159773	7.001760966436342	7.934775955779908	8.210997587292773	8.241234803297333	7.254896336390117	7.323126836981914	6.161887682376894	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047617	acyl-CoA hydrolase activity	molecular_function	-16.609640474436812	-4.941566569449405	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.3568996572275562	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047631	ADP-ribose diphosphatase activity	molecular_function	6.125135151166655	3.925889946752932	6.3735820949963236	5.963444067515112	6.001851772512378	4.263049433828866	4.53922706603298	1.6531701072791785	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047635	alanine-oxo-acid transaminase activity	molecular_function	-16.609640474436812	-6.069625478847121	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-4.48530910805778	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0047661	amino-acid racemase activity	molecular_function	7.019012422546075	5.581968930691725	7.272997351306923	6.922975609158095	6.821253561419091	6.113247085672831	5.951128487409061	3.656149899089371	3	3	3	3	3	3	3.0	3.0	3.0	3.0	3.0	3.0
GO:0047693	ATP diphosphatase activity	molecular_function	-16.609640474436812	-7.633047712198226	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-6.049995711850142	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047760	butyrate-CoA ligase activity	molecular_function	4.344847429878996	1.9977247598939283	4.009992048247442	4.39488450869585	4.573629011693274	1.7627485048094063	2.6706930683502583	1.150754622192986	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047761	butyrate kinase activity	molecular_function	5.0079848200406785	6.068163456819877	5.699179584216849	4.708275539059106	4.204500719450385	5.7609155087775115	5.564765314988341	6.639961431448018	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047850	diaminopimelate dehydrogenase activity	molecular_function	5.553642092218798	3.2835642635351587	5.574280168326678	5.515955243649507	5.569961908259801	3.4315159904064374	4.004815964332258	1.2449235825862999	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0047952	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	molecular_function	5.921244301461458	3.4053761337913433	5.615498694267598	6.023685612301513	6.081373717196648	3.5144404387801367	4.064337945115492	1.8596595143231074	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0048001	erythrose-4-phosphate dehydrogenase activity	molecular_function	-16.609640474436812	-5.746099455689131	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-4.161653263478769	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0048029	monosaccharide binding	molecular_function	5.768006602037916	4.100947863107162	6.013496205172875	5.63170440716179	5.623449018959971	4.296245943440798	4.440422049694107	3.339108473705564	3	3	3	3	3	3	2.0	2.0	2.0	2.0	2.0	2.0
GO:0048037	cofactor binding	molecular_function	13.961260369574003	12.781734975655073	13.930820064429861	13.928483846577791	14.02247167292881	12.97705471509233	13.176938400108453	11.892482866339298	24	24	24	24	24	24	7.0	7.0	7.0	7.0	7.0	7.0
GO:0048038	quinone binding	molecular_function	7.207485214492403	7.050385603856829	6.601112605960749	7.401638998773747	7.469438319807641	7.179252265535271	7.094932753715653	6.858080487906543	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0048040	UDP-glucuronate decarboxylase activity	molecular_function	-4.120106068375069	-5.02093052293696	-3.6086000382097434	-5.184550484562752	-3.987455925819133	-16.609640474436812	-16.609640474436812	-3.436280328684279	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0048256	flap endonuclease activity	molecular_function	-2.1924942761025603	-2.1886144650428516	-3.694179328693079	-3.269261802884531	-1.0729591797172173	-1.6325842003150681	-16.609640474436812	-1.575331547513366	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0048472	threonine-phosphate decarboxylase activity	molecular_function	4.8889980822232575	2.8336936498480534	5.128136649552003	4.695876923359832	4.807385836620111	3.252828897092863	3.366252263699564	0.6253453111642719	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050081	maltose-6'-phosphate glucosidase activity	molecular_function	-16.609640474436812	-4.461975504063077	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.115509918878147	-16.609640474436812	-5.592038644245986	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050089	mannose isomerase activity	molecular_function	-16.609640474436812	-5.181720087129326	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.597106717883576	-16.609640474436812	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050136	NADH dehydrogenase (quinone) activity	molecular_function	9.387868730350908	7.667002986279984	9.312750021598172	9.385809349893279	9.461226165567302	7.6269590265184055	8.14164588294479	7.018180044938278	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0050145	nucleoside monophosphate kinase activity	molecular_function	9.195820019340758	7.658488306037158	9.350338117531876	9.148988489200738	9.07378435822874	7.644399983306498	8.014402385131376	7.204301652989989	5	5	5	5	5	5	5.0	5.0	5.0	5.0	5.0	5.0
GO:0050163	oxaloacetate tautomerase activity	molecular_function	-6.132152021915702	-5.466257260446992	-4.547864276850122	-16.609640474436812	-16.609640474436812	-3.8817200198736126	-16.609640474436812	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050182	phosphate butyryltransferase activity	molecular_function	6.586170752659066	6.5799238158781606	6.793557792548835	6.600851032500364	6.326325213805999	6.735752318621104	6.589251143421938	6.394601598233265	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050225	pseudouridine kinase activity	molecular_function	-4.738274231008335	-16.609640474436812	-3.153568464999905	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050242	pyruvate, phosphate dikinase activity	molecular_function	6.661293555855306	5.892981907912641	6.291621974669563	6.8304074563712955	6.800990469860168	5.804107782955237	6.052865796680931	5.807617674725803	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050263	ribosylpyrimidine nucleosidase activity	molecular_function	-6.196929505158548	-3.8340247071121563	-4.613378850751456	-15.609640474436812	-15.609640474436812	-4.139139197236949	-15.609640474436812	-2.7028719870916165	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0050270	S-adenosylhomocysteine deaminase activity	molecular_function	5.094727302138994	2.3765691514765317	4.856313470289936	5.048249266121603	5.33842798051084	2.0192891485577	3.220470812003833	1.1402944047564187	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050297	stizolobate synthase activity	molecular_function	-16.609640474436812	-4.776790008375552	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.1920911893864923	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050308	sugar-phosphatase activity	molecular_function	-2.6928242454631093	-1.1490160687643884	-2.0855946792253666	-2.674871520359175	-3.80016975641609	-0.7886263990328808	-3.8919640513704157	-0.5011507296586827	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0050355	triphosphatase activity	molecular_function	3.219302262098427	1.04802478883235	3.209517310694693	3.0294493519307357	3.3957072056440527	1.3351001785481253	1.740698782757124	-1.564089827889721	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050380	undecaprenyl-diphosphatase activity	molecular_function	4.924575003392735	3.5278843958502866	4.834994307324162	4.773727376626214	5.1380567240109825	3.0322101875471	3.89622340289522	3.527745971281797	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050418	hydroxylamine reductase activity	molecular_function	-0.17036960035132373	-0.10305498598814619	-0.5837050188279606	-0.10242343659504277	0.0937359389842348	0.020939503997257424	0.09747595901326854	-0.49683854745535133	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050454	coenzyme F420 hydrogenase activity	molecular_function	3.4297498508002158	3.617214621011193	3.16341178152406	3.2175781622171953	3.8141709868136306	4.066028897464858	2.481391948974779	3.8560096238979504	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050462	N-acetylneuraminate synthase activity	molecular_function	5.372798907873124	2.1685254429477476	5.317445175793307	5.1789297149616385	5.5911258548290395	2.1513360534809074	2.8127631229490815	1.013090595133757	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050480	imidazolonepropionase activity	molecular_function	-1.0309277503334777	1.4393039807736705	-0.4692879805024117	-0.9333913605916232	-2.1698160820783796	1.7412469249168978	0.2236449611476695	1.8578934358060224	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050485	oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	molecular_function	7.882452307578311	8.41534629313662	7.631188699097424	8.126800993397064	7.846343497569367	8.716401765085363	8.381435664325851	8.07743422027309	4	4	4	4	4	4	3.0	3.0	3.0	3.0	3.0	3.0
GO:0050486	intramolecular transferase activity, transferring hydroxy groups	molecular_function	-16.609640474436812	-6.982927572905969	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-5.399182202614407	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0050492	glycerol-1-phosphate dehydrogenase [NAD(P)+] activity	molecular_function	5.0155377110984665	4.688616794556844	4.729085028699359	5.172603521705006	5.106482330469981	4.308105995590705	4.904585251603451	4.7867009012221	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050497	transferase activity, transferring alkylthio groups	molecular_function	2.762376818752882	3.3794883947279137	2.7932645783654104	2.323877301215879	3.07324939912657	3.6650575283600353	2.3852291838243307	3.7346348419815616	2	2	2	2	2	2	2.0	2.0	2.0	2.0	2.0	2.0
GO:0050511	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	molecular_function	4.713499703484657	2.4127237260694896	4.5233549458304925	4.569363489466699	4.9986784272282785	2.541752708417273	3.096585714562507	0.6757978691494602	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050515	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	molecular_function	4.662535936976108	2.613032673892065	4.8069220486110735	4.508891305660365	4.656410561397316	2.6550334845865113	3.486212366819431	-0.2362638025521102	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050518	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	molecular_function	5.086581396536162	4.584154766172299	4.952408122326442	5.2561501773866555	5.033815008911804	4.53249775248203	4.730036669158647	4.477541340026033	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050524	coenzyme-B sulfoethylthiotransferase activity	molecular_function	2.7428671142195835	3.36252085325577	2.7447595821935122	2.3238744197187002	3.0656498552296996	3.6374363612037763	2.350437840771135	3.7346337582103972	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050532	2-phosphosulfolactate phosphatase activity	molecular_function	5.161425516091129	5.66733866437489	5.195902677116488	5.1663981135541714	5.120990526694503	5.629105948255939	5.622944988579695	5.746570751412446	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050545	sulfopyruvate decarboxylase activity	molecular_function	-3.4564368088731396	-1.0864021891449824	-16.609640474436812	-2.2325994435539345	-4.046706447557861	-0.8552278958082365	-1.4622208787046787	-1.008418111850071	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050560	aspartate-tRNA(Asn) ligase activity	molecular_function	4.737903041305459	2.8228708420843818	4.44529631987983	4.7243173876526	4.992433092072196	2.905027354538688	3.407379945889212	1.6445715891106334	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050567	glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	molecular_function	6.171995385525262	5.298907540131053	6.198808432050279	6.249796111508572	6.060819122858239	5.26849428004786	5.420677766465365	5.198533442184745	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050568	protein-glutamine glutaminase activity	molecular_function	5.061961921819543	1.9019474787149555	4.740387932468353	5.130498490601744	5.265039259947768	2.0095442482845423	2.282736320276342	1.2134841562792238	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050569	glycolaldehyde dehydrogenase activity	molecular_function	-16.609640474436812	-6.266106806767359	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-4.681884730621667	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050570	4-hydroxythreonine-4-phosphate dehydrogenase activity	molecular_function	3.6339310100468913	3.1830915785510006	3.8782250681640473	3.4188106186424774	3.566011403809056	3.4404605883444748	3.5248785983708033	2.28709990053279	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050572	L-idonate 5-dehydrogenase activity	molecular_function	-5.353734590969527	-4.766255889369354	-3.7691654384637037	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.1815551518946847	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050583	hydrogen dehydrogenase (NADP+) activity	molecular_function	6.054846306875094	1.5510626510032215	6.149403676569485	5.996555966444497	6.01366770639084	1.025170575734906	2.5745060358733305	-0.32352134897768436	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050605	superoxide reductase activity	molecular_function	6.37942053531905	6.401103079361608	6.5003097067238205	6.432301361568966	6.187205569112992	6.348655575108917	6.142932093982188	6.663600797396885	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050660	flavin adenine dinucleotide binding	molecular_function	9.763894736303516	8.42893736557237	9.601690574561633	9.75477803853396	9.917882392934873	8.655833612595782	8.790069259769771	7.553933212694611	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0050661	NADP binding	molecular_function	10.401648241921563	8.743278554416602	10.249884027753943	10.537971589730892	10.402730489437868	8.918466024153105	9.405481881977208	6.949377932174376	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0050662	coenzyme binding	molecular_function	13.007041406398601	11.885906540397317	12.914009826907657	13.037462209268684	13.065204721951183	12.135309467991423	12.352943661146734	10.665013851273619	14	14	14	14	14	14	10.0	10.0	10.0	10.0	10.0	10.0
GO:0050782	galactose uniporter activity	molecular_function	-16.609640474436812	-3.41565831229868	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.197308803111924	-16.609640474436812	-2.5387061463927214	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050797	thymidylate synthase (FAD) activity	molecular_function	4.649799376588073	4.732023120671005	4.255515839823649	4.885598766990499	4.736004078254647	4.509765505069057	4.616310641596536	5.018727632969726	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0050897	cobalt ion binding	molecular_function	3.00795492947527	1.7874199265564694	2.981474581130701	3.16599230967975	2.859824476549966	2.7521448449149624	0.5020453955447242	1.1391485693920713	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0051002	ligase activity, forming nitrogen-metal bonds	molecular_function	5.4992966210688135	3.8469081460608168	5.838315721875426	5.187173866838176	5.394053019098721	4.042602053918429	4.390107913643095	2.516022890118857	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
