id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0052856	NADHX epimerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052857	NADPHX epimerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052875	riboflavin reductase (NADH) activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052890	oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferase activity	molecular_function	5.511609299412078	5.293433023178941	5.682230560387355	5.532812527863575	1	1	1	NA	NA	NA
GO:0052908	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	molecular_function	4.271901216933093	4.266801529656423	4.288557897276273	4.260191300370881	1	1	1	NA	NA	NA
GO:0052911	23S rRNA (guanine(745)-N(1))-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052913	16S rRNA (guanine(966)-N(2))-methyltransferase activity	molecular_function	3.6916409859068455	4.024080274093629	3.2690136908930034	3.6841118008665954	1	1	1	NA	NA	NA
GO:0052914	16S rRNA (guanine(1207)-N(2))-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052915	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052916	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0052927	CTP:tRNA cytidylyltransferase activity	molecular_function	-5.241938159349873	-16.609640474436812	-5.807002947406788	-4.025516502070812	1	1	1	NA	NA	NA
GO:0052928	CTP:3'-cytidine-tRNA cytidylyltransferase activity	molecular_function	-5.241938159349873	-16.609640474436812	-5.807002947406788	-4.025516502070812	1	1	1	NA	NA	NA
GO:0052929	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	molecular_function	-5.241938159349873	-16.609640474436812	-5.807002947406788	-4.025516502070812	1	1	1	NA	NA	NA
GO:0060089	molecular transducer activity	molecular_function	6.401534698402415	6.395593497446849	6.366443745254542	6.441570624283171	6	6	6	4.0	4.0	4.0
GO:0060090	molecular adaptor activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	5.87397118744945	6.256148780640102	5.87769076128417	5.347209250320221	3	3	3	1.0	1.0	1.0
GO:0060590	ATPase regulator activity	molecular_function	5.87397118744945	6.256148780640102	5.87769076128417	5.347209250320221	3	3	3	4.0	4.0	4.0
GO:0060698	endoribonuclease inhibitor activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061134	peptidase regulator activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	2.0	2.0	2.0
GO:0061135	endopeptidase regulator activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0061593	sulfoquinovose isomerase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061594	6-deoxy-6-sulfofructose kinase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061595	6-deoxy-6-sulfofructose-1-phosphate aldolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061596	3-sulfolactaldehyde reductase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061599	molybdopterin molybdotransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061602	molybdenum cofactor cytidylyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061603	molybdenum cofactor guanylyltransferase activity	molecular_function	-2.7584087256766097	-2.835883102297013	-16.609640474436812	-1.7212254075023197	1	1	1	NA	NA	NA
GO:0061634	alpha-D-xyloside xylohydrolase	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0061710	L-threonylcarbamoyladenylate synthase	molecular_function	5.227842457229421	5.403124536614662	5.21079795450342	5.047608183642109	1	1	1	NA	NA	NA
GO:0061711	N(6)-L-threonylcarbamoyladenine synthase activity	molecular_function	5.219573838234805	5.408063045776815	5.1727515160673265	5.055278096562211	1	1	1	NA	NA	NA
GO:0061712	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	molecular_function	-3.4557976741950847	-2.1254091762177483	-16.609640474436812	-4.499186527776404	1	1	1	NA	NA	NA
GO:0061731	ribonucleoside-diphosphate reductase activity	molecular_function	5.639826409590823	5.384315796445211	5.678900089898781	5.8223350095064195	1	1	1	1.0	1.0	1.0
GO:0061783	peptidoglycan muralytic activity	molecular_function	7.574809315167678	7.6164356533885345	7.495622578401405	7.609215830259799	4	4	4	3.0	3.0	3.0
GO:0062105	RNA 2'-O-methyltransferase activity	molecular_function	4.314122968171563	4.070455741859406	4.30164836727687	4.533231103887372	4	4	4	4.0	4.0	4.0
GO:0070001	aspartic-type peptidase activity	molecular_function	8.529348558322543	8.440761220921985	8.438613063728699	8.693507865971595	1	1	1	1.0	1.0	1.0
GO:0070003	threonine-type peptidase activity	molecular_function	-0.5278422231948832	0.30265244827624543	-2.198420808887612	-0.6677492189375155	1	1	1	1.0	1.0	1.0
GO:0070004	cysteine-type exopeptidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0070006	metalloaminopeptidase activity	molecular_function	6.6332248471929205	6.341694048625562	6.461083214496076	7.006668301024188	1	1	1	NA	NA	NA
GO:0070008	serine-type exopeptidase activity	molecular_function	6.374961558476805	6.572304894726	6.256977040446386	6.2732719387375475	3	3	3	1.0	1.0	1.0
GO:0070011	peptidase activity, acting on L-amino acid peptides	molecular_function	11.447011521984743	11.436940739078999	11.420007397431574	11.483338970886544	25	25	25	8.0	8.0	8.0
GO:0070037	rRNA (pseudouridine) methyltransferase activity	molecular_function	6.476798578724516	6.629226917422545	6.379050799120426	6.408966551654309	1	1	1	1.0	1.0	1.0
GO:0070038	rRNA (pseudouridine-N3-)-methyltransferase activity	molecular_function	6.476798578724516	6.629226917422545	6.379050799120426	6.408966551654309	1	1	1	NA	NA	NA
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0070040	rRNA (adenine-C2-)-methyltransferase activity	molecular_function	5.03121873061072	5.0555948048186465	4.980135006716935	5.056600868346787	1	1	1	NA	NA	NA
GO:0070041	rRNA (uridine-C5-)-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0070043	rRNA (guanine-N7-)-methyltransferase activity	molecular_function	4.029414601883361	3.407515911946301	4.195536585293765	4.325897254714399	1	1	1	NA	NA	NA
GO:0070180	large ribosomal subunit rRNA binding	molecular_function	9.228391429202798	8.849320648034524	9.247272457134544	9.512779961100332	1	1	1	NA	NA	NA
GO:0070181	small ribosomal subunit rRNA binding	molecular_function	5.800893861722146	5.66733582556681	5.880315744421307	5.846092093674306	1	1	1	NA	NA	NA
GO:0070279	vitamin B6 binding	molecular_function	10.873074932223972	10.848763760621177	10.884491082389587	10.885665872064731	1	1	1	1.0	1.0	1.0
GO:0070402	NADPH binding	molecular_function	4.509104625387559	4.2303721173241815	4.5598588644831635	4.697985049511577	1	1	1	NA	NA	NA
GO:0070403	NAD+ binding	molecular_function	7.113328916231128	7.417548757638563	7.052709324757192	6.802891126351979	1	1	1	NA	NA	NA
GO:0070491	repressing transcription factor binding	molecular_function	-6.620804331568671	-5.036788692412873	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0070546	L-phenylalanine aminotransferase activity	molecular_function	6.314965948566169	6.6919807506032765	6.1225774746184545	6.039515691809676	1	1	1	1.0	1.0	1.0
GO:0070548	L-glutamine aminotransferase activity	molecular_function	5.866475467374401	5.674762876264437	5.910063437700117	5.995772124705216	3	3	3	3.0	3.0	3.0
GO:0070566	adenylyltransferase activity	molecular_function	8.286467381922026	8.34700501238106	8.261108647182224	8.24930427083188	10	10	10	8.0	8.0	8.0
GO:0070567	cytidylyltransferase activity	molecular_function	6.099639604563617	5.869541285311777	6.270229374526345	6.130900284285027	4	4	4	4.0	4.0	4.0
GO:0070568	guanylyltransferase activity	molecular_function	-2.1379398607077738	-2.8357801004734666	-15.609640474436812	-0.8849081445954647	2	2	2	2.0	2.0	2.0
GO:0070569	uridylyltransferase activity	molecular_function	7.606790940928084	7.485067799398315	7.662871353147338	7.665139825257454	5	5	5	4.0	4.0	4.0
GO:0070626	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	molecular_function	1.8046882822595056	1.4756763704386324	1.7544514217623086	2.112863573333836	1	1	1	NA	NA	NA
GO:0070677	rRNA (cytosine-2'-O-)-methyltransferase activity	molecular_function	4.305060952308101	4.064727677664406	4.301646172598241	4.513970721879798	1	1	1	NA	NA	NA
GO:0070717	poly-purine tract binding	molecular_function	-0.04929470220599671	-0.07805340797408035	-1.1184105515519254	0.5765608350052962	1	1	1	1.0	1.0	1.0
GO:0070967	coenzyme F420 binding	molecular_function	-3.1603796066123913	-4.08585556473749	-1.8538818158150645	-16.609640474436812	1	1	1	NA	NA	NA
GO:0071111	cyclic-guanylate-specific phosphodiesterase activity	molecular_function	-3.985728509564808	-2.40091838957416	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0071424	rRNA (cytosine-N4-)-methyltransferase activity	molecular_function	9.414227869504531	9.670337581893328	9.250900007633426	9.282571854489264	1	1	1	NA	NA	NA
GO:0071617	lysophospholipid acyltransferase activity	molecular_function	6.85905018309406	6.93071368663065	6.782814789946226	6.859832922903353	1	1	1	1.0	1.0	1.0
GO:0071667	DNA/RNA hybrid binding	molecular_function	-6.867213134644362	-5.283373917683359	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0071713	para-aminobenzoyl-glutamate hydrolase activity	molecular_function	-5.750108276314537	-4.165663521024962	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0071916	dipeptide transmembrane transporter activity	molecular_function	-5.262602354515923	-3.6783784815267575	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0071949	FAD binding	molecular_function	0.07694987186932177	0.19509557717721837	-0.23031795601637786	0.22294054131578422	1	1	1	NA	NA	NA
GO:0071972	peptidoglycan L,D-transpeptidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0072341	modified amino acid binding	molecular_function	1.9077187854011455	2.2516282113157544	2.144601145643881	1.051413867921013	2	2	2	2.0	2.0	2.0
GO:0072349	modified amino acid transmembrane transporter activity	molecular_function	-14.609640474436812	-14.609640474436812	-14.609640474436812	-14.609640474436812	4	4	4	5.0	5.0	5.0
GO:0072509	divalent inorganic cation transmembrane transporter activity	molecular_function	2.9784459192206008	3.194558562303999	2.942062155399896	2.7663873817212288	4	4	4	3.0	3.0	3.0
GO:0072510	trivalent inorganic cation transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0072586	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity	molecular_function	-2.154707206133612	-0.5697875327648512	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0080100	L-glutamine:2-oxoglutarate aminotransferase activity	molecular_function	2.9408846298340023	3.0703549776005383	3.103094736666189	2.595517982354628	1	1	1	NA	NA	NA
GO:0080130	L-phenylalanine:2-oxoglutarate aminotransferase activity	molecular_function	6.314965948566169	6.6919807506032765	6.1225774746184545	6.039515691809676	1	1	1	NA	NA	NA
GO:0080146	L-cysteine desulfhydrase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0080176	xyloglucan 1,6-alpha-xylosidase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0089714	UDP-N-acetyl-D-mannosamine dehydrogenase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0090079	translation regulator activity, nucleic acid binding	molecular_function	11.540294841562305	11.527604555776072	11.526079573919553	11.566829421098587	3	3	3	1.0	1.0	1.0
GO:0090482	vitamin transmembrane transporter activity	molecular_function	8.645765594794122	9.033482387314729	8.497585941513018	8.304393763312989	6	6	6	5.0	5.0	5.0
GO:0090563	protein-phosphocysteine-sugar phosphotransferase activity	molecular_function	-5.54696467275482	-3.9629017761289655	-15.609640474436812	-15.609640474436812	2	2	2	2.0	2.0	2.0
GO:0090582	protein-phosphocysteine-D-fructose-phosphotransferase system transporter activity	molecular_function	-7.157886736529036	-5.574298368602071	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0090589	protein-phosphocysteine-trehalose phosphotransferase system transporter activity	molecular_function	-6.119120483006907	-4.5348266690636345	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0090599	alpha-glucosidase activity	molecular_function	4.888398421839157	4.92786422496451	4.846609649560311	4.889576727555126	3	3	3	2.0	2.0	2.0
GO:0090613	5'-deoxyadenosine deaminase activity	molecular_function	-5.717009120567418	-4.1325526200236204	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0090614	5'-methylthioadenosine deaminase activity	molecular_function	5.093923508375573	4.853466761605915	5.048249266121603	5.33842798051084	1	1	1	NA	NA	NA
GO:0097098	DNA/RNA hybrid annealing activity	molecular_function	-6.867213134644362	-5.283373917683359	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0097159	organic cyclic compound binding	molecular_function	15.890387712796475	15.88346776336953	15.8633795241954	15.92366137494132	59	59	59	11.0	11.0	11.0
GO:0097367	carbohydrate derivative binding	molecular_function	14.21659149830389	14.193739664924607	14.217435337786865	14.238255736419632	11	11	11	4.0	4.0	4.0
GO:0097506	deaminated base DNA N-glycosylase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0097599	xylanase activity	molecular_function	7.097748079269203	6.869798628172941	7.005461745626244	7.370508693331755	2	2	2	2.0	2.0	2.0
GO:0097617	annealing activity	molecular_function	-5.822524213117042	-4.238650721764924	-15.609640474436812	-15.609640474436812	2	2	2	2.0	2.0	2.0
GO:0097747	RNA polymerase activity	molecular_function	9.523450874716891	9.418714921212215	9.508309796440873	9.635103189021025	2	2	2	1.0	1.0	1.0
GO:0098599	palmitoyl hydrolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0098772	molecular function regulator	molecular_function	8.587542250549353	8.95877532393496	8.37320593107176	8.343881608516911	10	10	10	2.0	2.0	2.0
GO:0098809	nitrite reductase activity	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2	2	2	2.0	2.0	2.0
GO:0099106	ion channel regulator activity	molecular_function	-6.13105958704912	-4.546771331120342	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0106050	tRNA 2'-O-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0106130	purine phosphoribosyltransferase activity	molecular_function	7.5349696951007985	7.682265680623296	7.450101871323856	7.460418215776755	3	3	3	3.0	3.0	3.0
GO:0140096	catalytic activity, acting on a protein	molecular_function	12.354813916839262	12.36897194289577	12.344347206631483	12.351010016023501	55	55	55	14.0	14.0	14.0
GO:0140097	catalytic activity, acting on DNA	molecular_function	10.999801114161642	11.071831545357288	10.940824042762467	10.983639886723939	51	51	51	14.0	14.0	14.0
GO:0140098	catalytic activity, acting on RNA	molecular_function	12.308930378008265	12.285583773296615	12.30573915377223	12.335039111169921	88	88	88	7.0	7.0	7.0
