id	name	namespace	T7_mean	T7A	T7B	T7C	T7A_n_peptide	T7B_n_peptide	T7C_n_peptide	T7A_n_samp_children	T7B_n_samp_children	T7C_n_samp_children
GO:0051903	S-(hydroxymethyl)glutathione dehydrogenase activity	molecular_function	-4.996518652557564	-3.4118632176622783	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051908	double-stranded DNA 5'-3' exodeoxyribonuclease activity	molecular_function	-7.239527063513638	-16.609640474436812	-16.609640474436812	-5.656018738674103	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051912	CoB--CoM heterodisulfide reductase activity	molecular_function	2.009227719140502	1.9861669762852432	1.871973721706514	2.1553736168534243	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051920	peroxiredoxin activity	molecular_function	9.065820903189481	9.243150176427664	9.529334891898852	8.037601860435549	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051978	lysophospholipid:sodium symporter activity	molecular_function	-5.497989647959927	-4.5324275230610525	-16.609640474436812	-5.432108814247017	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051989	coproporphyrinogen dehydrogenase activity	molecular_function	1.531747583054308	1.5798221687069234	2.356710069596124	-0.8294698347793475	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051991	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	molecular_function	2.4127237260694896	2.541752708417273	3.0965857145625066	0.6757978691494602	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051992	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	molecular_function	6.3370128833170325	6.060782382732695	6.133082602041858	6.722247417751848	1.0	1.0	1.0	0.0	0.0	0.0
GO:0051998	protein carboxyl O-methyltransferase activity	molecular_function	1.8414228985030634	2.3687024277334268	1.999184646942963	0.6675697246211043	2.0	2.0	2.0	2.0	2.0	2.0
GO:0052381	tRNA dimethylallyltransferase activity	molecular_function	2.8632783853720105	2.985179795779532	3.0548658378423164	2.4858569953034104	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052591	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	molecular_function	-4.4404514100920895	-3.9107882471282487	-16.609640474436812	-3.802432486114081	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052618	coenzyme F420-0:L-glutamate ligase activity	molecular_function	-2.480526533223924	-2.7563894078555222	-2.1208337770887007	-2.6472053233047945	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052619	coenzyme F420-1:gamma-L-glutamate ligase activity	molecular_function	-2.480526533223924	-2.7563894078555222	-2.1208337770887007	-2.6472053233047945	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052621	diguanylate cyclase activity	molecular_function	-3.9188974776432186	-3.896180924375	-16.609640474436812	-2.930501295897453	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052654	L-leucine transaminase activity	molecular_function	4.0468030108686674	4.195859380776977	4.825531251189623	1.5366596994913435	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052655	L-valine transaminase activity	molecular_function	4.0468030108686674	4.195859380776977	4.825531251189623	1.5366596994913435	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052656	L-isoleucine transaminase activity	molecular_function	4.0468030108686674	4.195859380776977	4.825531251189623	1.5366596994913435	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052657	guanine phosphoribosyltransferase activity	molecular_function	3.33420593561655	3.537544571964575	3.2866416641863867	3.1515373884634186	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052665	tRNA (uracil-2'-O-)-methyltransferase activity	molecular_function	-5.120687369404842	-16.609640474436812	-16.609640474436812	-3.5360595366526617	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052666	tRNA (cytosine-2'-O-)-methyltransferase activity	molecular_function	-5.120687369404842	-16.609640474436812	-16.609640474436812	-3.5360595366526617	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052689	carboxylic ester hydrolase activity	molecular_function	8.682846257646357	8.974961303762507	8.633995669878631	8.376807756154461	10.0	10.0	10.0	9.0	9.0	9.0
GO:0052692	raffinose alpha-galactosidase activity	molecular_function	-6.217462604802708	-16.609640474436812	-16.609640474436812	-4.6332159734266325	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052693	epoxyqueuosine reductase activity	molecular_function	-4.041328046039198	-2.4565239135545287	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052717	tRNA-specific adenosine-34 deaminase activity	molecular_function	4.564510074211557	4.761934127409769	5.198391998412785	2.835295536575912	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052733	quinate 3-dehydrogenase (NADP+) activity	molecular_function	-6.515919216743679	-16.609640474436812	-16.609640474436812	-4.931837162432811	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052734	shikimate 3-dehydrogenase (NAD+) activity	molecular_function	-6.515919216743679	-16.609640474436812	-16.609640474436812	-4.931837162432811	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052737	pyruvate dehydrogenase (quinone) activity	molecular_function	-6.01267428264539	-16.609640474436812	-16.609640474436812	-4.428332897009014	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052832	inositol monophosphate 3-phosphatase activity	molecular_function	5.261144640802921	5.128392393156116	5.413611005815931	5.226751270571118	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052833	inositol monophosphate 4-phosphatase activity	molecular_function	5.261144640802921	5.128392393156116	5.413611005815931	5.226751270571118	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052834	inositol monophosphate phosphatase activity	molecular_function	6.846107141524078	6.7133548938772725	6.998573506537088	6.811713771292273	3.0	3.0	3.0	3.0	3.0	3.0
GO:0052855	ADP-dependent NAD(P)H-hydrate dehydratase activity	molecular_function	5.7092354857762615	5.788416876614632	5.830884033419397	5.484250938065691	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052856	NADHX epimerase activity	molecular_function	-6.414731808558222	-16.609640474436812	-16.609640474436812	-4.830590100572854	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052857	NADPHX epimerase activity	molecular_function	-6.414731808558222	-16.609640474436812	-16.609640474436812	-4.830590100572854	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052875	riboflavin reductase (NADH) activity	molecular_function	-3.2128930005056264	-2.073818357789337	-16.609640474436812	-3.5393182377185313	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052890	oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	molecular_function	-4.561628219367899	-4.031168713240699	-16.609640474436812	-3.924366058574432	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferase activity	molecular_function	4.971325887921043	4.430338804268149	4.94732016769966	5.381885523544135	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052908	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	molecular_function	3.476935500107305	3.2355003765673014	3.642019913563297	3.523587046187376	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052911	23S rRNA (guanine(745)-N(1))-methyltransferase activity	molecular_function	-4.310976431721567	-16.609640474436812	-16.609640474436812	-2.7262048482776433	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052913	16S rRNA (guanine(966)-N(2))-methyltransferase activity	molecular_function	1.012089006424313	0.9585531794132612	1.7138937319891092	-0.2746026013609604	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052914	16S rRNA (guanine(1207)-N(2))-methyltransferase activity	molecular_function	-5.765677561004582	-16.609640474436812	-16.609640474436812	-4.181238424400087	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052915	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	molecular_function	-6.917891140303291	-16.609640474436812	-16.609640474436812	-5.334092098696474	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052916	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	molecular_function	-4.414929782070517	-3.4518909165877085	-16.609640474436812	-4.344025427952356	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052927	CTP:tRNA cytidylyltransferase activity	molecular_function	-3.5837730563109025	-3.751560375160589	-2.702280327956487	-5.486094545514795	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052928	CTP:3'-cytidine-tRNA cytidylyltransferase activity	molecular_function	-3.5837730563109025	-3.751560375160589	-2.702280327956487	-5.486094545514795	1.0	1.0	1.0	0.0	0.0	0.0
GO:0052929	ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	molecular_function	-3.5837730563109025	-3.751560375160589	-2.702280327956487	-5.486094545514795	1.0	1.0	1.0	0.0	0.0	0.0
GO:0060089	molecular transducer activity	molecular_function	3.0236521482940644	3.4180561314374778	3.1905437508153955	2.1947649216746243	6.0	6.0	6.0	4.0	4.0	4.0
GO:0060590	ATPase regulator activity	molecular_function	5.678510438411844	6.1054857448423805	5.8064302704846	4.849386664360256	3.0	3.0	3.0	4.0	4.0	4.0
GO:0060698	endoribonuclease inhibitor activity	molecular_function	-3.523797375004636	-16.609640474436812	-16.609640474436812	-1.938945503195061	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061134	peptidase regulator activity	molecular_function	-9.06902677475222	-16.609640474436812	-16.609640474436812	-7.489239282372013	1.0	1.0	1.0	2.0	2.0	2.0
GO:0061593	sulfoquinovose isomerase activity	molecular_function	-5.181720087129326	-3.5971067178835763	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061594	6-deoxy-6-sulfofructose kinase activity	molecular_function	-5.5265601041174826	-16.609640474436812	-16.609640474436812	-3.9420410183988617	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061595	6-deoxy-6-sulfofructose-1-phosphate aldolase activity	molecular_function	-5.491434775421417	-16.609640474436812	-16.609640474436812	-3.9069050226310624	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061596	3-sulfolactaldehyde reductase activity	molecular_function	-6.627050872891829	-16.609640474436812	-16.609640474436812	-5.0430393436738115	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061599	molybdopterin molybdotransferase activity	molecular_function	-6.06570322498811	-16.609640474436812	-16.609640474436812	-4.481385099559731	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061602	molybdenum cofactor cytidylyltransferase activity	molecular_function	-2.9799271714593747	-2.2495752904805304	-16.609640474436812	-2.5567498231008066	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061603	molybdenum cofactor guanylyltransferase activity	molecular_function	-3.009564966399709	-16.609640474436812	-1.4246799233197154	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061634	alpha-D-xyloside xylohydrolase	molecular_function	-4.632382019772837	-3.187786028993417	-16.609640474436812	-6.479816548265654	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061710	L-threonylcarbamoyladenylate synthase	molecular_function	3.8059761461602126	3.935497464829667	4.4044263220045226	2.454828643979864	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061711	N(6)-L-threonylcarbamoyladenine synthase activity	molecular_function	4.337780062052672	4.427740246016594	4.526657291169268	4.008226910799282	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061712	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase	molecular_function	-3.0388320845616876	-2.055579300546892	-3.006025719270959	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0061783	peptidoglycan muralytic activity	molecular_function	5.353604959753136	5.3967082062941065	5.867405271181928	4.469612925608518	4.0	4.0	4.0	3.0	3.0	3.0
GO:0062105	RNA 2'-O-methyltransferase activity	molecular_function	2.5080763620480004	2.2721196641992774	2.930472424972495	2.205364109260447	4.0	4.0	4.0	4.0	4.0	4.0
GO:0070006	metalloaminopeptidase activity	molecular_function	4.898927424326894	4.167100968963076	4.763071576815481	5.472039296548296	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070011	peptidase activity, acting on L-amino acid peptides	molecular_function	10.854098060666539	10.995339351692126	10.880851212497964	10.667096507889939	25.0	25.0	25.0	8.0	8.0	8.0
GO:0070038	rRNA (pseudouridine-N3-)-methyltransferase activity	molecular_function	5.493765803268668	5.5513591275472995	6.228716736443906	3.7322149210146063	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase activity	molecular_function	-5.166546705681236	-16.609640474436812	-16.609640474436812	-3.5819296832895517	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070040	rRNA (adenine-C2-)-methyltransferase activity	molecular_function	2.870904540003282	3.1312453957587256	3.5112023484156563	0.8334163752704936	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070041	rRNA (uridine-C5-)-methyltransferase activity	molecular_function	-5.277747568496254	-3.693158231803828	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070043	rRNA (guanine-N7-)-methyltransferase activity	molecular_function	3.290139296953524	3.373662130177734	2.9933845257252236	3.4617511804193706	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070180	large ribosomal subunit rRNA binding	molecular_function	7.151872343282263	6.960303186324259	7.526452289652663	6.879374947393619	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070181	small ribosomal subunit rRNA binding	molecular_function	4.546410908864424	4.608229683190593	4.595414145707156	4.42873200089346	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070402	NADPH binding	molecular_function	3.060007596567428	2.5667567145471675	3.677169938818245	2.655935658457224	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070403	NAD+ binding	molecular_function	6.628735204463072	7.0363604638105794	6.902145953500747	5.523533729138775	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070491	repressing transcription factor binding	molecular_function	-6.033959423132443	-16.609640474436812	-16.609640474436812	-4.449627271214153	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070548	L-glutamine aminotransferase activity	molecular_function	4.173721503177793	3.634329563368688	4.449874309755769	4.312506898210547	3.0	3.0	3.0	3.0	3.0	3.0
GO:0070566	adenylyltransferase activity	molecular_function	7.2046330037301445	7.329843981568979	7.522963019218713	6.610508626028443	10.0	10.0	10.0	8.0	8.0	8.0
GO:0070567	cytidylyltransferase activity	molecular_function	5.8497529547910645	5.756023340237572	5.845260706930399	5.941976481521651	4.0	4.0	4.0	4.0	4.0	4.0
GO:0070568	guanylyltransferase activity	molecular_function	-1.5696661919015782	-2.5327246937089236	-1.4246411939793011	-1.1036583919369962	2.0	2.0	2.0	2.0	2.0	2.0
GO:0070569	uridylyltransferase activity	molecular_function	6.0741145478968175	5.920996133123803	6.574991712975745	5.529599503950371	5.0	5.0	5.0	4.0	4.0	4.0
GO:0070626	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	molecular_function	2.0628976657588134	1.7943285221685368	2.059275664129128	2.292319423889281	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070677	rRNA (cytosine-2'-O-)-methyltransferase activity	molecular_function	2.436075644685572	2.0939589917335435	2.9304667477417405	2.1184527571799614	1.0	1.0	1.0	0.0	0.0	0.0
GO:0070967	coenzyme F420 binding	molecular_function	-2.355017793477104	-2.0205687223533704	-1.5567158693460188	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0071111	cyclic-guanylate-specific phosphodiesterase activity	molecular_function	-1.6757592920767823	-1.3377835605202526	-16.609640474436812	-0.8800038001519319	1.0	1.0	1.0	0.0	0.0	0.0
GO:0071424	rRNA (cytosine-N4-)-methyltransferase activity	molecular_function	8.30126449159518	8.72117439833657	8.513692070876564	7.311385041567293	1.0	1.0	1.0	0.0	0.0	0.0
GO:0071713	para-aminobenzoyl-glutamate hydrolase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0071949	FAD binding	molecular_function	-0.2466436354565357	0.4197222504459507	-0.16114824724010282	-1.7534970537325592	1.0	1.0	1.0	0.0	0.0	0.0
GO:0071972	peptidoglycan L,D-transpeptidase activity	molecular_function	-7.709266721808557	-16.609640474436812	-16.609640474436812	-6.126318441267693	1.0	1.0	1.0	0.0	0.0	0.0
GO:0072341	modified amino acid binding	molecular_function	5.018316891135271	5.5093826930942	3.691155575296438	5.276492694129192	2.0	2.0	2.0	2.0	2.0	2.0
GO:0072349	modified amino acid transmembrane transporter activity	molecular_function	-2.6142490007065367	-14.609640474436812	-14.609640474436812	-1.0295220841500752	4.0	4.0	4.0	5.0	5.0	5.0
GO:0072509	divalent inorganic cation transmembrane transporter activity	molecular_function	4.21845668245619	4.244247292053205	3.858670339144576	4.484712619419153	4.0	4.0	4.0	3.0	3.0	3.0
GO:0080100	L-glutamine:2-oxoglutarate aminotransferase activity	molecular_function	-0.21600143273601485	-1.6916857279942354	1.041852739015194	-2.2215559007802503	1.0	1.0	1.0	0.0	0.0	0.0
GO:0080130	L-phenylalanine:2-oxoglutarate aminotransferase activity	molecular_function	5.491815692640046	5.599493358525691	4.968159889128608	5.786834177884267	1.0	1.0	1.0	0.0	0.0	0.0
GO:0080146	L-cysteine desulfhydrase activity	molecular_function	-5.133714561888655	-3.5490897651488185	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0080176	xyloglucan 1,6-alpha-xylosidase activity	molecular_function	-4.632382019772837	-3.187786028993417	-16.609640474436812	-6.479816548265654	1.0	1.0	1.0	0.0	0.0	0.0
GO:0089714	UDP-N-acetyl-D-mannosamine dehydrogenase activity	molecular_function	-4.128560047234871	-4.625738373530809	-16.609640474436812	-2.9323722961059144	1.0	1.0	1.0	0.0	0.0	0.0
GO:0090482	vitamin transmembrane transporter activity	molecular_function	7.4894423283352785	8.056996435309333	7.815879779282762	5.568477984942058	6.0	6.0	6.0	5.0	5.0	5.0
GO:0090563	protein-phosphocysteine-sugar phosphotransferase activity	molecular_function	-6.2885579564267715	-15.609640474436812	-15.609640474436812	-4.705099928282429	2.0	2.0	2.0	2.0	2.0	2.0
GO:0090582	protein-phosphocysteine-D-fructose-phosphotransferase system transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0090589	protein-phosphocysteine-trehalose phosphotransferase system transporter activity	molecular_function	-6.2896861637498676	-16.609640474436812	-16.609640474436812	-4.705476291694437	1.0	1.0	1.0	0.0	0.0	0.0
GO:0090599	alpha-glucosidase activity	molecular_function	2.354554091630164	2.5937266481024444	3.0328643170975584	0.16632210432823566	3.0	3.0	3.0	2.0	2.0	2.0
GO:0090613	5'-deoxyadenosine deaminase activity	molecular_function	-4.615229283785434	-3.652493077229305	-16.609640474436812	-4.543807008188262	1.0	1.0	1.0	0.0	0.0	0.0
GO:0090614	5'-methylthioadenosine deaminase activity	molecular_function	2.365189530991939	1.9907080386235083	3.2204708120038332	1.1119527399068534	1.0	1.0	1.0	0.0	0.0	0.0
GO:0097098	DNA/RNA hybrid annealing activity	molecular_function	-5.30597767292233	-5.803316417046782	-16.609640474436812	-4.109879278429491	1.0	1.0	1.0	0.0	0.0	0.0
GO:0097159	organic cyclic compound binding	molecular_function	14.809200386740976	14.895196085592135	15.115068150523829	14.299602118328707	59.0	59.0	59.0	11.0	11.0	11.0
GO:0097367	carbohydrate derivative binding	molecular_function	13.289594290414026	13.387849329339788	13.45112814507861	12.987450693029569	11.0	11.0	11.0	4.0	4.0	4.0
GO:0097599	xylanase activity	molecular_function	6.154467094928767	6.278185520782883	6.329441169572703	5.79881522047013	2.0	2.0	2.0	2.0	2.0	2.0
GO:0097617	annealing activity	molecular_function	-5.30540705279662	-5.8025109910922055	-15.609640474436812	-4.1096302012209085	2.0	2.0	2.0	2.0	2.0	2.0
